238.71159239929534, 104.09752578005201
240.26998498837344, 103.95616995876185
241.43877943018202, 104.32805909933731
242.60757387199058, 105.15216037513632
244.16596646106868, 105.68912275668148
245.72435905014677, 105.56832203244694
247.28275163922487, 104.99530917298884
248.6463451546682, 105.25788736153007
250.00993867011152, 106.27415244211056
251.56833125918962, 106.03002113554233
252.931924774633, 105.37447165559936
255.65911180551964, 106.20110278949753
256.6331071736935, 106.86044705658921
257.801901615502, 107.49955245888768
259.3602942045801, 107.56374760815368
260.72388772002347, 107.55225783595336
262.0596527963761, 108.71334223403119
262.28228030910157, 109.66511099176243
261.892682161832, 107.52674843345358
264.2302710454492, 108.9282898203842
264.6198691927187, 108.02449801446187
264.6198691927187, 107.36673490868216
264.6198691927187, 106.7911921911249
265.0094673399882, 105.88740038520258
265.0094673399882, 105.31185766764533
266.048395732707, 104.40911996926432
267.54185529724015, 104.30876893133126
268.90544881268346, 104.08487648955625
269.68464510722254, 103.59281908927103
272.02223399083965, 103.37735950782653
273.385827506283, 103.8249335698683
274.74942102172633, 103.40919355557419
276.11301453716965, 102.82216106581663
277.67140712624774, 102.84524602097139
278.84020156805633, 103.48435142326986
280.0089960098649, 104.24678740790202
281.37258952530823, 103.88586098575622
282.7361830407516, 103.28512509796158
284.29457562982964, 103.65764670306183
285.8529682189078, 103.68073165821659
287.0217626607164, 103.29208220773425
287.8009589552554, 102.63558403100411
288.969753397064, 102.22637948346615
290.13854783887257, 102.68048901226408
290.72294505977686, 103.29809062071973
292.0865385752202, 103.85529186705813
293.25533301702876, 102.93220989312977
294.2293283852025, 102.09788377418002
295.3981228270111, 101.33239087767805
296.7617163424544, 100.90294746534687
298.32010893153256, 100.55604067350055
299.29410429970636, 101.58537668759332
300.26809966788016, 102.16250056646254
301.43689410968875, 101.34219407781227
302.60568855149734, 100.72743855971814
303.96928206694065, 100.57891480714704
305.13807650874924, 101.2659821025753
306.3068709505578, 101.67898143726198
307.28086631873157, 100.8583587163493
308.44966076054016, 100.30526848942203
309.81325427598347, 100.67062216324133
311.17684779142684, 100.02192438231693
312.73524038050493, 99.69557268752621
314.29363296958303, 99.75976783679222
315.8520255586611, 100.0706241507256
317.4104181477392, 100.381480464659
318.5792125895478, 100.17782688767721
319.74800703135634, 99.54251627252748
321.3063996204345, 99.7711521982384
322.86479220951253, 100.49311045328412
324.4231847985907, 100.82452186427314
325.59197924039927, 100.23032144323463
328.70876441855546, 100.070940382988
330.2671570076335, 100.19680082342086
331.82554959671165, 100.03488990507508
333.3839421857897, 100.44852170428655
334.94233477486785, 100.57438214471941
336.5007273639459, 100.65913239104103
338.05911995302404, 100.76443773441825
339.42271346846735, 100.74609626319939
340.59150791027594, 100.1724509392165
341.95510142571925, 99.61967694455163
343.51349401479735, 99.74553738498449
345.07188660387544, 100.09750389302911
346.69521221749847, 100.20976634617901
348.18867178203163, 100.4725553562285
349.74706437110973, 100.49564031138327
351.1106578865531, 100.8472905871655
351.8898541810921, 100.27301279865783
354.0326439910745, 100.05038528593239
355.5910365801526, 100.2584661145877
357.1494291692307, 100.0760000991863
358.7078217583088, 100.09908505434107
359.8766162001174, 100.12153754497106
361.04541064192597, 100.88397352960322
362.603803231004, 100.31096067014512
364.16219582008216, 100.2312701400218
365.7205884091602, 99.88436334817548
367.27898099823835, 99.88689320627464
368.8373735873164, 99.97164345259625
370.39576617639455, 99.85084272836171
371.9541587654726, 99.97670316879456
373.31775228091595, 99.97891679463132
376.23973838543736, 99.942550084456
377.40853282724595, 99.8622270898079
379.7461217108631, 99.94824226517909
381.3045142999412, 99.93021702622264
382.66810781538453, 99.88446875892961
384.0317013308279, 99.44132194856137
385.59009391990594, 99.9371741359953
387.1484865089841, 99.67248773237145
388.70687909806213, 99.34613603758075
390.2652716871403, 99.26644550745743
391.8236642762183, 99.4128610449459
393.3820568652965, 99.37428070893381
394.9404494543745, 99.43847585819981
396.49884204345267, 99.56433629863267
398.0572346325307, 99.44353557439813
399.61562722160886, 99.4666205295529
401.10908678614203, 99.28404910339736
402.73241239976505, 99.36890476047311
404.29080498884315, 99.33032442446104
405.84919757792125, 99.33285428256019
407.79718831426885, 99.45934718751782
409.35558090334695, 99.42076685150575
410.91397349242504, 99.17663554493751
412.47236608150314, 99.32305108242596
414.03075867058124, 99.18169526113581
415.58915125965933, 99.30755570156866
417.1475438487374, 99.18675497733412
418.7059364378155, 99.31261541776696
420.2643290268936, 99.45903095525543
421.8227216159717, 99.33823023102089
423.3811142050498, 99.62853144789867
424.9395067941279, 99.38440014133043
426.497899383206, 99.24304432004027
428.0562919722841, 99.04002320758326
429.6146845613622, 99.00144287157117
431.1730771504403, 99.00397272967032
432.7314697395184, 99.0270576848251
434.2898623285965, 99.17347322231356
435.8482549176746, 99.36099895391327
438.57544194856126, 99.38598130264239
440.13383453763936, 99.53239684013086
441.69222712671746, 99.9049184452311
442.86102156852604, 99.92737093586109
447.0816681639459, 101.08530806999413
447.92579748302984, 101.74444151557755
448.51019470393413, 101.16984749480748
448.89979285120364, 100.22494549477392
