232.42989417989415, 1.3353157796451915
234.00132275132273, 1.3214804855275446
234.98346560846556, 1.3118804855275448
237.14417989417987, 1.3580653594771253
238.3227513227513, 1.3517729225023345
238.912037037037, 1.3126872082166203
239.50132275132273, 1.2714233426704027
240.48346560846556, 1.2360485527544354
241.662037037037, 1.1970838468720828
243.1025132275132, 1.1785023342670407
244.21560846560845, 1.2114031746031753
244.80489417989415, 1.252909056956116
245.59060846560845, 1.2995376283846882
246.5727513227513, 1.3382199813258637
247.75132275132273, 1.355887208216621
248.73346560846556, 1.319060317460318
249.12632275132273, 1.2886468720821664
250.10846560846556, 1.2441964519141004
251.67989417989415, 1.2564989729225031
253.25132275132273, 1.285137628384688
254.42989417989415, 1.2635981325863685
255.01917989417987, 1.2375813258636796
255.412037037037, 1.2071678804855281
256.00132275132273, 1.1637258636788061
257.1798941798942, 1.1312956115779649
258.849537037037, 1.1011443510737635
259.6025132275132, 1.088956115779646
259.812037037037, 1.1488256956115785
261.50132275132273, 1.1474300653594778
263.0727513227513, 1.178246872082167
264.5787037037037, 1.1872687208216623
265.8227513227513, 1.130892250233427
266.412037037037, 1.0830939309056964
269.162037037037, 1.0633292250233426
269.9477513227513, 1.0925325863678816
270.537037037037, 1.1318603174603181
271.3227513227513, 1.1842972922502337
272.10846560846556, 1.241090569561159
272.95965608465605, 1.2819241830065362
274.0727513227513, 1.3362435107376287
275.64417989417984, 1.3714166199813267
276.8227513227513, 1.420667040149393
277.60846560846556, 1.4556788048552756
278.5906084656084, 1.346972922502335
278.98346560846556, 1.290421661998133
281.8644179894179, 1.385399813258637
282.51917989417984, 1.3869863678804863
283.89417989417984, 1.3349930905695615
284.87632275132273, 1.3656888888888892
287.23346560846556, 1.466367880485528
288.2156084656084, 1.5068653594771249
289.787037037037, 1.521346031746032
291.42394179894177, 1.5311208216619985
292.537037037037, 1.4827040149393094
293.3227513227513, 1.4567275443510743
294.10846560846556, 1.4242166199813262
296.662037037037, 1.4174804855275456
298.037037037037, 1.455517460317461
299.60846560846556, 1.4917796451914098
302.9477513227513, 1.491376283846873
303.73346560846556, 1.4523309056956117
306.0906084656084, 1.3511678804855274
307.0727513227513, 1.3005460317460322
308.1858465608465, 1.2717325863678814
309.8227513227513, 1.2815073762838471
311.00132275132273, 1.2817493930905703
313.5548941798942, 1.3193023342670402
313.9477513227513, 1.4021527544351073
313.9477513227513, 1.3673023342670403
314.8644179894179, 1.456068720821663
315.3227513227513, 1.4819376283846877
316.89417989417984, 1.4593897292250242
317.87632275132273, 1.4973460317460319
319.25132275132273, 1.5513561157796456
320.23346560846556, 1.628519140989729
321.60846560846556, 1.6520351073762836
323.1144179894179, 1.6276586367880492
323.9656084656084, 1.6677661998132587
324.162037037037, 1.6307779645191411
324.5548941798942, 1.5872956115779653
324.5548941798942, 1.5524451914098973
324.9477513227513, 1.5220317460317467
325.3406084656084, 1.4807275443510743
325.73346560846556, 1.4372451914098976
326.7156084656084, 1.377547712418301
327.8287037037037, 1.4224283846872083
328.0906084656084, 1.466045191409897
328.48346560846556, 1.5358267040149398
328.48346560846556, 1.5053325863678806
329.0727513227513, 1.6187174603174608
328.87632275132273, 1.5707577964519146
330.0548941798942, 1.7147577964519147
331.037037037037, 1.7498098972922507
333.1977513227513, 1.6892653594771239
333.787037037037, 1.6523577964519136
334.5727513227513, 1.614401493930906
335.75132275132273, 1.5569225023342668
336.537037037037, 1.50916451914099
337.3227513227513, 1.4592283846872087
337.912037037037, 1.4244989729225024
339.6798941798942, 1.4706031746031751
339.48346560846556, 1.4248216619981333
340.1382275132275, 1.5759746031746031
339.87632275132273, 1.5381661998132587
339.87632275132273, 1.5033157796451917
340.26917989417984, 1.6602233426704016
340.26917989417984, 1.6253729225023346
342.724537037037, 1.781614939309057
343.70667989417984, 1.8046872082166199
344.7215608465608, 1.7671409897292252
345.1798941798942, 1.820236788048553
345.76917989417984, 1.7789729225023345
346.75132275132273, 1.820559477124183
347.3406084656084, 1.7836519140989733
347.3406084656084, 1.7488014939309062
347.3406084656084, 1.7139510737628387
347.537037037037, 1.6747846872082168
347.537037037037, 1.6399342670401502
347.73346560846556, 1.8229393090569563
347.73346560846556, 1.6007678804855283
347.73346560846556, 1.570273762838469
348.12632275132273, 1.5355040149393089
348.51917989417984, 1.5050905695611583
348.912037037037, 1.4616082166199815
348.912037037037, 1.4311140989729232
349.50132275132273, 1.3898502334267047
350.6798941798942, 1.3312821661998138
351.26917989417984, 1.3662535947712424
351.85846560846556, 1.4273628384687216
352.4477513227513, 1.5146098972922504
352.4477513227513, 1.4797594771241833
353.31203703703704, 1.5766468720821658
354.60846560846556, 1.6076250233426705
355.39417989417984, 1.6480821661998135
355.98346560846556, 1.6155309056956124
356.9656084656084, 1.5547443510737633
357.35846560846556, 1.5177964519140996
357.75132275132273, 1.480848552754436
358.9298941798942, 1.4560418300653595
360.50132275132273, 1.4912149393090566
361.87632275132273, 1.4845998132586375
363.25132275132273, 1.5865292250233427
362.662037037037, 1.5319544351073766
363.1858465608466, 1.6286267040149394
364.62632275132273, 1.5693863678804858
365.01917989417984, 1.5171914098972925
365.412037037037, 1.4824216619981332
365.412037037037, 1.4366804855275443
365.8048941798942, 1.3823073762838476
366.4923941798942, 1.3160149393090572
368.35846560846556, 1.3229325863678802
372.287037037037, 1.2976014939309062
373.26917989417984, 1.3359208216619987
373.85846560846556, 1.3817830065359482
374.4477513227513, 1.4015073762838464
375.037037037037, 1.4517258636788046
375.62632275132273, 1.4990401493930907
377.00132275132273, 1.5359880485527544
377.98346560846556, 1.5242098972922502
381.51917989417984, 1.6207746031746035
382.8287037037037, 1.5600552754435109
383.287037037037, 1.5209426704014941
383.87632275132273, 1.4862132586367887
385.25132275132273, 1.423329225023343
386.4298941798942, 1.4747577964519145
386.4298941798942, 1.434461998132587
386.4298941798942, 1.388720821661999
387.01917989417984, 1.493393090569561
387.8048941798942, 1.473951073762839
388.5906084656084, 1.4044115779645194
388.98346560846556, 1.3652855275443514
389.9656084656084, 1.3143006535947714
391.14417989417984, 1.2982065359477124
391.9298941798942, 1.2569830065359477
392.51917989417984, 1.209184687208217
393.3048941798942, 1.1614267040149393
394.48346560846556, 1.1326267040149398
395.85846560846556, 1.209870401493931
395.26917989417984, 1.1705426704014936
395.85846560846556, 1.2316519140989728
397.364417989418, 1.181137628384687
398.60846560846556, 1.1886535947712424
399.1977513227513, 1.2258031746031746
400.1798941798942, 1.3240216619981329
399.5906084656084, 1.2672687208216624
401.75132275132273, 1.33850233426704
403.25727513227514, 1.3783813258636792
404.17394179894177, 1.3945426704014938
