233.76600429455598, 2.06924140847895
234.5535025893646, 2.1071309995846095
235.73475003157756, 2.155869911152956
236.7191229000884, 2.1829932123096736
237.24412176329415, 2.253227801325351
237.50662119489704, 2.318028504497045
237.90037034230133, 2.3558627419268747
238.4909940634078, 2.409915606374904
239.67224150562078, 2.4505590428531088
241.0503635215359, 2.3563055713335146
241.64098724264238, 2.3078157513064044
242.62536011115316, 2.262979273884075
243.609732979664, 2.229836260480841
244.20035670077044, 2.2002358823307295
244.79098042187695, 2.1463490789101893
245.57847871668557, 2.1140778859012794
246.16910243779205, 2.057492590784025
247.9409736011115, 2.022661290267976
249.31909561702662, 2.0354479893847133
251.28784135404823, 2.1148805142008147
251.87846507515468, 2.1878228205258443
252.07533964885687, 2.222930889421044
252.66596336996332, 2.301270179139502
253.65033623847413, 2.3508809111021716
254.63470910698493, 2.39599415690365
255.02845825438925, 2.447320852817051
255.2253328280914, 2.5363987556465357
255.2253328280914, 2.4932228884991083
256.2097056966022, 2.5878084820736813
257.5878277125173, 2.5367308777015154
258.1784514336238, 2.477447090887548
258.57220058102814, 2.4181356272356647
259.79282293798155, 2.3643373896964537
260.27844688644683, 2.2888478917219777
259.95032259694324, 2.407535398314213
260.5409463180497, 2.240311943631676
260.7378208917519, 2.3536762717315884
263.1003157761778, 2.251465709311427
264.4784377920929, 2.3730915735289733
264.2815632183908, 2.327189537846916
264.8721869394972, 2.4199207832811824
265.26593608690155, 2.4784434570524887
266.0534343817102, 2.546016456822005
267.037807250221, 2.584833221997817
268.0221801187318, 2.616454009315725
268.6128038398383, 2.657014415280184
269.5971767083491, 2.7151703709491146
270.77842415056205, 2.708590202734819
271.5659224453707, 2.6493340927587656
272.55029531388146, 2.598201134710771
273.9284173297966, 2.5579174971254615
275.5034139194139, 2.5392494699517822
276.4877867879247, 2.471925561723501
277.47215965643545, 2.4207926036755065
278.4565325249463, 2.431724954651938
279.04715624605274, 2.485777819099968
279.8346545408614, 2.547953835476056
281.01590198307434, 2.5926450094993303
282.3940239989895, 2.626569893573664
283.7721460149046, 2.668590252738139
285.3471426045219, 2.693098092711888
286.85651433623843, 2.6829660636318318
288.30026121005426, 2.66158109353616
289.4815086522672, 2.627566259738604
290.07213237337373, 2.581774931408207
291.1877549576859, 2.5522483581592024
292.8283764052039, 2.551129752626804
294.4033729948212, 2.5230170045146245
295.38774586333204, 2.5582357807614846
295.7814950107363, 2.5960700181913134
298.73461361626875, 2.6666459548746095
300.30961020588603, 2.668216615426286
301.8846067955033, 2.6697872759779635
303.45960338512054, 2.64842075710757
304.64085082733357, 2.6674762600120596
305.23147454844, 2.737720074640375
305.8220982695465, 2.8403457896292608
305.62522369584434, 2.7863482788570613
306.01897284324866, 2.888946317008033
306.412721990653, 2.9402730129214323
309.3658405961854, 3.004552468979062
309.56271516988755, 2.9650022675985017
309.9564643172919, 2.918283765197952
310.7439626121005, 2.880615588795612
312.1220846280156, 2.8493269235326837
313.6970812176329, 2.815817192027076
315.2720778072502, 2.799847656550111
316.84707439686747, 2.858086642732788
318.42207098648475, 2.8326723863173218
319.80019300239985, 2.8117279392251326
321.5720641657193, 2.811527282150249
323.5408099027409, 2.8671231303120406
324.7220573449539, 2.8322087992822453
325.31268106606035, 2.772925012468278
325.7064302134646, 2.724407515603251
326.69080308197545, 2.665179082465113
328.200174813692, 2.6330093711952243
329.84079626121, 2.630541519814469
331.4157928508273, 2.6469538846980747
332.9907894404446, 2.679557199761965
334.5657860300619, 2.666286155981714
336.14078261967916, 2.646268882959678
337.71577920929644, 2.6464902976629983
339.2907757989137, 2.6723473834851026
340.86577238853096, 2.6968552234588508
342.44076897814824, 2.6741394587401004
344.0157655677655, 2.6662653983532776
345.5907621573828, 2.661089829663169
346.7720095995958, 2.6518111697521594
347.9532570418087, 2.6101506094805798
349.52825363142597, 2.598228811548686
351.10325022104325, 2.590354751161862
352.67824681066054, 2.6000208868036827
354.2532434002778, 2.6123855141422174
355.8282399898951, 2.619353158087322
355.23761626878866, 2.5882374730613638
356.81261285840594, 2.5992528545515414
360.55322975874697, 2.580889272594927
362.12822634836425, 2.600000129175246
363.70322293798154, 2.6366511817842087
364.88447038019444, 2.6273725218731983
366.06571782240746, 2.58975969914669
