339.97309128909376, 50.45328818545738
340.97016647191566, 47.99047128243353
343.5988192266279, 48.350777996225986
345.22661999858326, 50.46935675245328
347.45493196019277, 51.532972283219664
348.88445073556426, 54.35547787822844
350.70486830420117, 54.713312504790736
352.1032284801095, 51.723322999940194
353.723475652195, 52.43281203498947
355.9338478141136, 50.149839477958096
356.9271461970005, 46.98247771434521
358.1229754763982, 43.90380208011351
359.6835806828446, 46.051530864929504
359.9599165447504, 47.34402047175274
361.7822225133548, 48.05412752860954
363.01581979210175, 52.02090050026791
364.42409406783923, 50.88034125446353
366.63163362980663, 48.06896005199036
367.8336002090985, 46.13516981621581
369.4439332813549, 44.99522859221895
370.5739832952191, 42.209907309296824
371.2298875505855, 38.92409136590655
371.81812414045106, 35.57935734353134
372.4006955304142, 31.17780603027265
372.77554292395615, 25.718819404322915
373.36189111385426, 22.021812951653203
379.01450168313477, 33.663901754713635
379.71132127112963, 38.01065513437098
379.61816020606796, 20.631881906508767
380.50193139084195, 34.72525120551907
380.8720577844652, 28.38558350383306
381.25540297786074, 24.511822814208585
383.2910981427887, 27.33618247463997
383.71787653543595, 31.56468768178908
384.34482532463454, 35.441538480451214
384.9736625138006, 39.67066170940788
385.5968345030643, 42.842967647481004
387.44746647118063, 48.83716115875541
387.870468063893, 52.36112150531551
388.8958692462268, 55.18239105670921
390.5840988171411, 56.009510242459186
391.9405994604373, 57.774992539315235
393.96874102549543, 59.1902624785686
395.38063473450393, 58.72489205749534
395.9754807242556, 56.613111541150914
396.56371731412116, 53.268377518775736
397.3521243005381, 49.57198908791358
398.55314667984624, 47.46206263699176
400.18189165178535, 49.75677760836632
401.80874822375705, 51.699220149446376
403.0012728032116, 48.0040677621993
404.6243525752484, 49.241965442690315
405.85558935403594, 52.76839787648058
407.2555231965838, 50.071968730208766
408.6565586057794, 47.58103183494211
410.2772778778568, 48.378588977565016
411.8928040500237, 48.20739693687804
413.09571482929937, 46.44974291625073
414.2868231087783, 42.49038620628275
415.5005921878668, 42.75829865984883
416.53512063671013, 47.28221829099931
417.9564563455559, 48.578210021398576
419.5852013174951, 50.87292499277311
421.1988390896945, 50.34946052179163
422.2166866721585, 51.76164035200733
423.24019945452494, 54.230637473106526
424.8330648270821, 49.83217626888549
426.4476467992653, 49.48484801305125
427.6581111784108, 49.136283713601955
428.4833419641933, 52.30920767348263
429.3019633500897, 54.249178127332556
429.89492093987394, 51.785125180693626
430.8896356227365, 48.88196773980164
432.11567930161357, 51.43965099028199
432.93807748744484, 54.084166304720924
434.16081646637883, 56.02537280218587
435.78247993843996, 56.99906615995607
436.76303162154653, 51.45386549185528
437.6826824057023, 47.11205628665823
437.94517000118003, 45.82121473798841
438.9771805834, 49.875437795412864
439.80902076906864, 54.28131526132435
440.6333073548674, 57.27810300605776
441.85840683376074, 59.659650041390876
442.85500991659075, 57.108765030793364
443.24590870985617, 54.64409406234694
443.8350894997054, 51.475496255119
445.03469557903804, 49.10136548147628
446.437934121529, 47.021413088219845
447.8545488304561, 47.43672374288286
449.0791762093576, 49.73020267064234
450.6961186815, 49.82321495267627
451.9061109606537, 49.38658254565331
454.3204303190586, 47.45650044072397
455.937372791201, 47.54951272275784
456.9613576735593, 50.106577951430694
457.37869406636923, 52.57372100710728
458.0056428555678, 56.450571805769414
459.2302702344693, 58.74405073352892
460.84579640663617, 58.57285869284192
461.8447599894255, 56.462314220112575
462.23377038272343, 53.645370821371614
462.8238953725564, 50.65290922929091
464.02302935189715, 48.19071034807462
465.24954513076614, 50.8364617061286
466.8853716025833, 54.45219829110752
468.1048058815742, 55.77692803555712
469.6986154541152, 51.55460304648335
470.8883074336186, 47.3310420137945
471.37929142515964, 44.69054384110456
472.65908706025357, 59.96773391244665
472.1478702119182, 56.14156090200231
472.13276301217843, 53.3233814596463
472.11860001242246, 50.6813382324375
471.90237821614767, 48.0386769834212
474.1845095768299, 59.14205677758096
475.2077076258684, 61.55234182696438
476.19659974216455, 57.56301105933102
477.81259801432327, 57.479887126217676
479.4281241864902, 57.3086950855307
480.6428374655625, 57.75274375424402
481.4690124513287, 61.101803929271966
482.6974166301651, 64.09982771762046
484.39288506762136, 66.27732455283268
485.5300165813636, 64.81302488351493
486.5274064975134, 62.40892005220684
487.52133434705615, 59.35898243202544
488.1039057370193, 54.95743111876675
488.4863067304311, 50.907534213995035
488.47308793065883, 48.4416272019335
489.45505591374103, 43.16063085655358
489.4399487140013, 40.34245141419757
490.5182250954242, 53.02734901383741
490.49839689576584, 49.32848849574509
490.93744988820157, 55.8467644998085
491.36233988088134, 59.72299727666311
492.1888295999755, 63.13076952340681
494.4220199281676, 65.10442216576732
496.4312774935511, 62.99696780207563
498.03830586586434, 61.2405498250634
499.2719031446113, 65.20732279672175
501.7126601025607, 68.20905471591546
503.7905295334287, 66.33665464635597
505.3473579399402, 67.77983857058295
506.97138191196063, 69.19387246622124
508.8955041121443, 63.768980043320454
509.8371862292538, 63.53701585822597
511.3916541358059, 64.53985924458482
512.391561918579, 62.60545098700271
512.7749071119745, 58.73169029737821
513.1554197054188, 54.32952096231199
513.5340438988958, 49.575079196951265
514.4486589498049, 44.29387684430216
514.7105170786268, 42.88561115220085
515.5319710644744, 45.35399025149255
516.3634965168151, 49.70115564568823
517.1899862359093, 53.10892789243192
517.618653028524, 57.68970552987554
518.0416546212363, 61.21366587643564
518.4627678139811, 64.38535379270127
518.8876578066609, 68.26158656955587
519.512718195892, 71.78616493792352
520.5299363117002, 73.08092062470772
521.3218053647241, 70.03036498271881
521.7127041579895, 67.56569401427234
