495.85590062111805, 267.69907494545623
497.5329192546584, 222.93152365616334
499.1428571428571, 323.38324584701695
500.14906832298135, -12.048713497984863
501.2223602484472, 364.4429108197255
501.55776397515524, 416.9179719904423
502.9664596273292, 164.9322765264842
504.17391304347825, -72.82416992561411
505.3813664596273, -539.1520449491436
506.18633540372673, -867.4976124251443
506.18633540372673, -1110.3547552822893
506.9913043478261, -338.70032275829
506.9913043478261, -538.70032275829
507.8968944099379, 497.26805668835004
508.4, 704.5520770158473
510.00993788819875, 769.2895134924183
512.6260869565217, 729.5473715763619
513.6322981366459, 820.3058884218372
514.2360248447205, 434.7609985291201
514.6385093167702, 120.58821479111793
515.0409937888198, -350.7274260897393
515.9801242236025, -964.7496357641248
515.711801242236, -1288.634446605458
515.8459627329192, -1593.3587078514574
515.8459627329192, -1821.930136422885
517.2546583850932, 785.6079776369697
516.6509316770187, 578.2957246725382
516.6509316770187, 278.2957246725382
518.743850931677, 1104.5972492349356
520.4745341614907, 879.3685648758146
521.6819875776398, 751.1359279475255
522.8894409937889, 472.90329101924
524.0298136645963, 875.6042132853763
